lengths,returns
449,22.126823445148567
164,5.717582437098899
504,36.3492437842962
258,43.344921899450384
678,28.096749056567095
402,51.81767991035037
391,28.836808823614376
125,0.2781761574156802
512,46.07371877706776
373,50.90578544908792
549,33.767809457358666
500,64.78608065056112
496,29.201244979621617
216,4.174363646296908
675,58.57290818781869
480,42.70446219563836
423,68.35877040987128
65,-80.14883152997206
504,32.00644450092218
121,3.732545612824751
487,34.44557612302104
233,33.33277284638378
126,-68.59275974500314
161,15.759380459293698
384,35.928880546348154
1000,34.84286490651585
126,-63.231504295852005
189,-54.020066861694694
95,-60.99107347016695
185,-0.8192311411979911
372,34.153694992763505
207,21.961544812584833
175,1.0855588961785136
115,27.221474805070688
241,37.73103004407639
1000,33.2222959257662
910,47.1268142425207
333,57.476723636156166
318,61.15056339456808
221,-53.38712524786079
193,-53.64278413119756
177,12.80444753567929
170,-10.465681360658705
407,55.338605638041855
220,75.34262272616722
517,25.541362183062894
147,8.654245478874298
294,22.136278443162976
207,15.743437801547728
579,22.211057164176196
398,43.1945577104873
231,72.64743612441686
355,14.833713505968982
531,35.58119626627211
1000,55.525266423169434
221,7.464585552195263
471,45.05042288622763
508,43.91588518805488
469,57.566282115894325
385,46.03266443301918
582,44.113831808168094
329,41.83311539541675
374,50.454053040419375
466,35.3864577827787
495,56.85410905680831
458,38.30492135506152
354,43.88764549654423
471,32.379334767012
354,43.03424720310581
600,40.305693924527326
74,-32.39662365722661
313,43.04138067866931
347,54.50570344490559
146,23.897414999169037
323,50.02456416135462
681,38.79305360033592
296,56.55848931500733
345,42.94434591029252
632,46.29719970000673
274,58.91842170229286
80,-16.812388374537015
370,39.4397326471352
63,-71.77480249580464
337,34.122111903241176
435,44.641687188166465
370,57.91690762382115
170,16.3259058671194
462,34.23436707306971
788,36.26615914151603
584,43.62629089496994
114,-34.427045707221296
1000,40.02168543226868
366,72.64651276101723
508,19.802943421966752
314,66.64537746997573
370,35.157392621206554
571,47.11468731115488
510,32.454064360051056
447,42.17919083925798
392,28.391689974274676
408,47.60054875327121
284,42.61907692529166
291,34.07836719727087
385,24.345031268502847
217,28.494472839893927
365,53.00047199495881
816,40.86450771002965
268,39.38129689018237
602,32.01381327070305
494,49.21717767554577
332,67.41230529529693
254,41.31398593988469
302,49.2259936013005
330,41.445902172823025
334,58.75858618621719
226,27.01338327085739
321,46.53826416436104
291,61.750658562934994
374,41.78458781640663
301,70.64703789285012
303,43.370449000499086
286,62.31942430537756
327,42.05891893511978
444,31.68672580542713
301,43.5531121509636
338,41.157929532885234
414,27.047095846980163
353,39.75627722898297
375,21.54185194406968
337,44.96543801908486
405,49.016690447926514
416,45.571210856185594
717,47.620945040158205
634,48.344660349899826
525,53.22644807305218
564,40.95061551778536
468,42.15712004010627
454,39.52989213080785
343,43.849310562521325
530,39.79202665571089
434,32.303409206458475
550,51.85437552628486
457,48.22075897456107
333,50.4527749144037
94,-228.0764740335825
108,-87.0800536896729
147,-84.47101160093347
210,-9.854213513192947
592,39.342494667684214
290,45.3554384569947
235,-16.83942801347436
480,36.54201500099497
418,46.84604383644554
331,47.21641460178784
310,38.009035981277094
283,48.51238005301419
680,39.19623287722229
305,33.36229221645651
318,43.85031596585795
436,51.449767404518006
415,40.10180470995977
376,48.58093983018253
228,51.49544289892638
1000,47.01093810867356
137,-21.54460264479095
436,69.57572876416033
402,52.217735738157586
270,44.120551562409766
243,83.36509304756994
330,69.13465937215427
336,47.01097051862765
295,53.35600551638907
278,54.74308883517055
258,77.42237599404383
283,64.55225497483836
971,41.22135888959364
245,34.19369205325013
444,44.77674991130051
313,51.84950757679069
355,45.219336889370034
380,42.16018406362178
267,43.38944418945894
284,68.35200850275807
809,35.532334877131966
527,27.539285073472232
288,26.086944956274834
295,48.12126544899966
334,10.87274181518214
264,51.33510972284041
492,44.28445886038945
376,59.1898303178916
562,38.23260080826397
290,61.89644124191537
114,-27.273321797470675
306,44.627960062111384
536,43.606648710287715
311,74.67117118537729
321,32.771063665997445
276,22.596801604238888
381,21.698957926226313
400,39.54784966757619
425,15.03925998394596
383,43.29084738797869
446,28.727700842650844
538,42.82350835564227
302,37.3422320578711
398,62.45103085623042
499,39.82478681654676
1000,0.971202891838045
427,21.860674397536066
714,20.51917592207002
299,64.84181668243328
302,52.061876660897276
789,62.2300952803632
329,34.69263888149224
660,67.24077220856198
335,23.500842307221756
240,43.241588418244916
321,67.35580773001361
369,72.3159665662258
331,22.759866931718385
477,25.406217945308455
376,25.5506033329841
506,29.909551783266295
447,48.40386380621933
481,38.182718456428674
276,66.90629412441156
173,18.67794792512511
143,41.70449684968518
123,-26.83450181912231
529,34.24048305414158
74,21.45069087097845
506,34.61506843783699
227,50.200288386123525
156,-12.469946739009487
364,35.863508978552574
335,51.74979741912369
458,42.283937169021186
356,34.38908011092882
333,40.38614787331351
313,47.75205729667549
212,-3.494100678890518
107,-12.830527608367621
179,-2.004730148604619
185,25.7553967618803
237,-42.96454165111624
287,55.919130972012326
161,9.811307262369457
156,14.401520003871722
348,43.79685735437492
430,54.70864289022651
146,5.163066854141163
155,19.673732515980912
106,-86.35937739570586
84,-239.63703749170477
344,21.930123014628258
393,80.04105601588618
729,74.13368536701873
360,19.276989249349178
225,15.281555488652852
103,-270.69071052791224
431,15.593697058120288
313,49.88986977677304
221,63.741465320330924
227,81.63285921581056
182,42.55921744178988
326,17.08236203084304
201,-8.876574049005336
298,53.40751371978908
553,68.84633392106932
490,45.06515189114094
609,12.308220381898487
980,44.58997156422254
310,46.97885963688469
395,48.58632514355341
870,28.255538802180364
850,41.4098018335979
390,49.342818578172604
412,40.329769370014844
